date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:47:57	120456/120456	U-----	200	untouched ('')	image/jpeg	etag:%22a809de-1d688-5ff160cd8d29c%22	http://leedaegyu.kr/web/web3/img/pr-img6.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/pr-img6.jpg	(from http://leedaegyu.kr/web/web3/index.html)
14:47:57	128271/128271	U-----	200	untouched ('')	image/jpeg	etag:%22a809df-1f50f-5ff160cd91504%22	http://leedaegyu.kr/web/web3/img/pr-img7.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/pr-img7.jpg	(from http://leedaegyu.kr/web/web3/index.html)
14:47:57	287/287	---M--	302	error ('Found')	text/html	date:Fri,%2021%20Jul%202023%2005:47:57%20GMT	http://leedaegyu.kr/web/web3/sub/img/og-img.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/sub/img/og-img.b.delayed	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
14:47:57	0/-1	---M--	302	error ('')			http://leedaegyu.kr/web/web3/sub/img/og-img.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/sub/img/og-img.c.delayed	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
14:47:58	135304/135304	U-----	200	untouched ('')	image/jpeg	etag:%22a809e1-21088-5ff160cd976ac%22	http://leedaegyu.kr/web/web3/img/pr-img8.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/pr-img8.jpg	(from http://leedaegyu.kr/web/web3/index.html)
14:47:58	470770/470770	U-----	200	untouched ('')	image/jpeg	etag:%2239e0861-72ef2-5fd99fa1%22	http://www.kimyoujeong.org/theme/basic/images/main/visual-img2.jpg	C:/My%20Web%20Sites/23%202/ldk/www.kimyoujeong.org/theme/basic/images/main/visual-img2.jpg	(from http://leedaegyu.kr/web/web1/index.html)
14:47:58	3146/3146	U-----	200	untouched ('')	image/vnd.microsoft.icon	etag:%22a8098c-c4a-5ff160cc2c22c%22	http://leedaegyu.kr/web/web1/img/favicon.ico	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/img/favicon.ico	(from http://leedaegyu.kr/web/web1/index.html)
14:47:58	1097/1097	U-----	200	untouched ('OK')	text/css	etag:%22a8097b-449-5ff160cbc421c%22	http://leedaegyu.kr/web/web1/css/reset.css	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/css/reset.css	(from http://leedaegyu.kr/web/web1/index.html)
14:47:58	287/287	---M--	302	error ('Found')	text/html	date:Fri,%2021%20Jul%202023%2005:47:57%20GMT	http://leedaegyu.kr/web/web3/sub/sub/sub1-2.html	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/sub/sub/sub1-2.d.delayed	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
14:47:58	1188/1188	U-----	200	untouched ('')	text/javascript	etag:%22a809b1-4a4-5ff160ccb363c%22	http://leedaegyu.kr/web/web1/js/index.js	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/js/index.js	(from http://leedaegyu.kr/web/web1/index.html)
14:47:58	223/223	U-----	200	untouched ('')	text/javascript	etag:%22a809b0-df-5ff160ccb1ecc%22	http://leedaegyu.kr/web/web1/js/common.js	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/js/common.js	(from http://leedaegyu.kr/web/web1/index.html)
14:47:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2021%20Jul%202023%2005:47:58%20GMT	http://cdn.jsdelivr.net/npm/slick-carousel@1.8.1/slick/slick.min.js	C:/My%20Web%20Sites/23%202/ldk/cdn.jsdelivr.net/npm/slick-carousel@1.8.1/slick/slick.min.js	(from http://leedaegyu.kr/web/web1/index.html)
14:47:58	4834/4834	U-----	200	untouched ('OK')	text/css	etag:%22a8097a-12e2-5ff160cbbe074%22	http://leedaegyu.kr/web/web1/css/common.css	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/css/common.css	(from http://leedaegyu.kr/web/web1/index.html)
14:47:58	12719/12719	U-----	200	untouched ('OK')	text/css	etag:%22a8097c-31af-5ff160cbc55a4%22	http://leedaegyu.kr/web/web1/css/index.css	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/css/index.css	(from http://leedaegyu.kr/web/web1/index.html)
14:47:59	174426/174426	U-----	200	untouched ('')	image/jpeg	etag:%22a80987-2a95a-5ff160cc1acd4%22	http://leedaegyu.kr/web/web1/img/event-img1.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/img/event-img1.jpg	(from http://leedaegyu.kr/web/web1/index.html)
14:47:59	118914/118914	U-----	200	untouched ('')	image/jpeg	etag:%22a80988-1d082-5ff160cc1ef3c%22	http://leedaegyu.kr/web/web1/img/event-img2.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/img/event-img2.jpg	(from http://leedaegyu.kr/web/web1/index.html)
14:47:59	23572/23572	U--MC-	200	updated ('OK')	text/html	date:Fri,%2021%20Jul%202023%2005:47:58%20GMT	http://leedaegyu.kr/web/web1/sub/sub1-1.html	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/sub/sub1-1.html	(from http://leedaegyu.kr/web/web1/index.html)
14:47:59	161155/161155	U-----	200	untouched ('')	image/jpeg	etag:%22a80989-27583-5ff160cc26c3c%22	http://leedaegyu.kr/web/web1/img/event-img3.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/img/event-img3.jpg	(from http://leedaegyu.kr/web/web1/index.html)
14:47:59	175467/175467	U-----	200	untouched ('')	image/jpeg	etag:%22a8098a-2ad6b-5ff160cc27bdc%22	http://leedaegyu.kr/web/web1/img/event-img4.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/img/event-img4.jpg	(from http://leedaegyu.kr/web/web1/index.html)
14:47:59	115347/115347	U-----	200	untouched ('')	image/png	etag:%22a8098f-1c293-5ff160cc421bc%22	http://leedaegyu.kr/web/web1/img/photo-img1.png	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/img/photo-img1.png	(from http://leedaegyu.kr/web/web1/index.html)
14:48:00	133037/133037	U-----	200	untouched ('')	image/png	etag:%22a80990-207ad-5ff160cc4b244%22	http://leedaegyu.kr/web/web1/img/photo-img2.png	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/img/photo-img2.png	(from http://leedaegyu.kr/web/web1/index.html)
14:48:00	90823/90823	U-----	200	untouched ('')	image/png	etag:%22a80991-162c7-5ff160cc4aa74%22	http://leedaegyu.kr/web/web1/img/photo-img3.png	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/img/photo-img3.png	(from http://leedaegyu.kr/web/web1/index.html)
14:48:00	123900/123900	U-----	200	untouched ('')	image/png	etag:%22a80992-1e3fc-5ff160cc5a85c%22	http://leedaegyu.kr/web/web1/img/photo-img4.png	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/img/photo-img4.png	(from http://leedaegyu.kr/web/web1/index.html)
14:48:00	111727/111727	U-----	200	untouched ('')	image/png	etag:%22a80993-1b46f-5ff160cc5a474%22	http://leedaegyu.kr/web/web1/img/photo-img5.png	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/img/photo-img5.png	(from http://leedaegyu.kr/web/web1/index.html)
14:48:00	159280/159280	U-----	200	untouched ('')	image/png	etag:%22a80994-26e30-5ff160cc638e4%22	http://leedaegyu.kr/web/web1/img/photo-img6.png	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/img/photo-img6.png	(from http://leedaegyu.kr/web/web1/index.html)
14:48:01	112047/112047	U-----	200	untouched ('')	image/png	etag:%22a809a2-1b5af-5ff160cc8195c%22	http://leedaegyu.kr/web/web1/img/video-img1.png	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/img/video-img1.png	(from http://leedaegyu.kr/web/web1/index.html)
14:48:01	86404/86404	U-----	200	untouched ('')	image/png	etag:%22a809a3-15184-5ff160cc87b04%22	http://leedaegyu.kr/web/web1/img/video-img2.png	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/img/video-img2.png	(from http://leedaegyu.kr/web/web1/index.html)
14:48:01	99392/99392	U-----	200	untouched ('')	image/png	etag:%22a809a5-18440-5ff160cc89e2c%22	http://leedaegyu.kr/web/web1/img/video-img3.png	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/img/video-img3.png	(from http://leedaegyu.kr/web/web1/index.html)
14:48:01	123020/123020	U-----	200	untouched ('')	image/png	etag:%22a809a6-1e08c-5ff160cc926e4%22	http://leedaegyu.kr/web/web1/img/video-img4.png	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/img/video-img4.png	(from http://leedaegyu.kr/web/web1/index.html)
14:48:02	57724/57724	U-----	200	untouched ('')	image/png	etag:%22a809a9-e17c-5ff160cc90f74%22	http://leedaegyu.kr/web/web1/img/video-img5.png	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/img/video-img5.png	(from http://leedaegyu.kr/web/web1/index.html)
14:48:02	111903/111903	U-----	200	untouched ('')	image/png	etag:%22a809aa-1b51f-5ff160cc9abb4%22	http://leedaegyu.kr/web/web1/img/video-img6.png	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web1/img/video-img6.png	(from http://leedaegyu.kr/web/web1/index.html)
14:48:02	2835/2835	U-----	200	untouched ('OK')	image/svg+xml	etag:%22a809c2-b13-5ff160ccf936c%22	http://leedaegyu.kr/web/web3/img/common-ico.svg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/common-ico.svg	(from http://leedaegyu.kr/web/web3/css/common.css)
14:48:02	134312/134312	U-----	200	untouched ('')	image/jpeg	etag:%22a809be-20ca8-5ff160cceacf4%22	http://leedaegyu.kr/web/web3/img/all-menu-bg.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/all-menu-bg.jpg	(from http://leedaegyu.kr/web/web3/css/common.css)
14:48:03	472/472	U-----	200	untouched ('OK')	image/svg+xml	etag:%22a809bf-1d8-5ff160cce7644%22	http://leedaegyu.kr/web/web3/img/all-slide-btn.svg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/all-slide-btn.svg	(from http://leedaegyu.kr/web/web3/css/common.css)
14:48:03	2208004/2208004	---M--	200	added ('OK')	font/woff2	etag:W/%2221b104-JOrBYhn7oC4UD7pThiAendAEk+0%22	https://cdn.jsdelivr.net/gh/orioncactus/pretendard@v1.3.6/packages/pretendard/dist/web/variable/woff2/PretendardVariable.woff2	C:/My%20Web%20Sites/23%202/ldk/cdn.jsdelivr.net/gh/orioncactus/pretendard@v1.3.6/packages/pretendard/dist/web/variable/woff2/PretendardVariable.woff2	(from https://cdn.jsdelivr.net/gh/orioncactus/pretendard@v1.3.6/dist/web/variable/pretendardvariable.css)
14:48:03	4291/4291	U-----	200	untouched ('OK')	image/svg+xml	etag:%22a809ca-10c3-5ff160cd0ef14%22	http://leedaegyu.kr/web/web3/img/logo_f.svg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/logo_f.svg	(from http://leedaegyu.kr/web/web3/css/common.css)
14:48:03	708499/708499	U-----	200	untouched ('')	image/jpeg	etag:%22a809cd-acf93-5ff160cd2e6fc%22	http://leedaegyu.kr/web/web3/img/main_visual1.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/main_visual1.jpg	(from http://leedaegyu.kr/web/web3/css/index.css)
14:48:03	566892/566892	U-----	200	untouched ('')	image/jpeg	etag:%22a809cf-8a66c-5ff160cd32194%22	http://leedaegyu.kr/web/web3/img/main_visual2.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/main_visual2.jpg	(from http://leedaegyu.kr/web/web3/css/index.css)
14:48:03	642293/642293	U-----	200	untouched ('')	image/jpeg	etag:%22a809d0-9ccf5-5ff160cd488f4%22	http://leedaegyu.kr/web/web3/img/main_visual3.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/main_visual3.jpg	(from http://leedaegyu.kr/web/web3/css/index.css)
14:48:04	819380/819380	U-----	200	untouched ('')	image/jpeg	etag:%22a809d1-c80b4-5ff160cd505f4%22	http://leedaegyu.kr/web/web3/img/main_visual4.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/main_visual4.jpg	(from http://leedaegyu.kr/web/web3/css/index.css)
14:48:04	88638/88638	U-----	200	untouched ('')	image/jpeg	etag:%22a809c0-15a3e-5ff160ccf1a54%22	http://leedaegyu.kr/web/web3/img/business-img1.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/business-img1.jpg	(from http://leedaegyu.kr/web/web3/css/index.css)
14:48:04	130612/130612	U-----	200	untouched ('')	image/jpeg	etag:%22a809c1-1fe34-5ff160ccf3994%22	http://leedaegyu.kr/web/web3/img/business-img2.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/business-img2.jpg	(from http://leedaegyu.kr/web/web3/css/index.css)
14:48:04	8320/8320	U-----	200	untouched ('OK')	image/svg+xml	etag:%22a809d3-2080-5ff160cd538bc%22	http://leedaegyu.kr/web/web3/img/marquee.svg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/marquee.svg	(from http://leedaegyu.kr/web/web3/css/index.css)
14:48:05	992643/992643	U-----	200	untouched ('')	image/jpeg	etag:%22a809c5-f2583-5ff160cd13d34%22	http://leedaegyu.kr/web/web3/img/haemoro-bg.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/haemoro-bg.jpg	(from http://leedaegyu.kr/web/web3/css/index.css)
14:48:05	9082/9082	U-----	200	untouched ('OK')	image/svg+xml	etag:%22a809c8-237a-5ff160ccff8fc%22	http://leedaegyu.kr/web/web3/img/haemoro-logo.svg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/haemoro-logo.svg	(from http://leedaegyu.kr/web/web3/css/index.css)
14:48:05	1489/1489	U-----	200	untouched ('OK')	image/svg+xml	etag:%22a809ff-5d1-5ff160ce15a34%22	http://leedaegyu.kr/web/web3/img/sustain-bg.svg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/sustain-bg.svg	(from http://leedaegyu.kr/web/web3/css/index.css)
14:48:05	29658/29658	U-----	200	untouched ('OK')	image/svg+xml	etag:%22a80a02-73da-5ff160ce1d34c%22	http://leedaegyu.kr/web/web3/img/sustain-ico.svg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/sustain-ico.svg	(from http://leedaegyu.kr/web/web3/css/index.css)
14:48:05	29636/29636	U-----	200	untouched ('OK')	image/svg+xml	etag:%22a80a01-73c4-5ff160ce18914%22	http://leedaegyu.kr/web/web3/img/sustain-ico-hover.svg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/sustain-ico-hover.svg	(from http://leedaegyu.kr/web/web3/css/index.css)
14:48:06	275324/275324	U-----	200	untouched ('')	image/jpeg	etag:%22a809e2-4337c-5ff160cd9d084%22	http://leedaegyu.kr/web/web3/img/recruit-bg.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/recruit-bg.jpg	(from http://leedaegyu.kr/web/web3/css/index.css)
14:48:06	11495/11495	U-----	200	untouched ('OK')	image/svg+xml	etag:%22a809e5-2ce7-5ff160cd9fb7c%22	http://leedaegyu.kr/web/web3/img/recruit-ico.svg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/recruit-ico.svg	(from http://leedaegyu.kr/web/web3/css/index.css)
14:48:06	20823/20823	U-----	200	untouched ('OK')	image/svg+xml	etag:%22a809d8-5157-5ff160cd6e284%22	http://leedaegyu.kr/web/web3/img/pr-bg.svg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/pr-bg.svg	(from http://leedaegyu.kr/web/web3/css/index.css)
14:48:06	1016/1016	U-----	200	untouched ('OK')	image/svg+xml	etag:%22a809d7-3f8-5ff160cd64a2c%22	http://leedaegyu.kr/web/web3/img/pr-arrow.svg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/pr-arrow.svg	(from http://leedaegyu.kr/web/web3/css/index.css)
14:48:07	3646/3646	U-----	200	untouched ('OK')	text/css	etag:%22a809bb-e3e-5ff160ccd8414%22	http://leedaegyu.kr/web/web3/css/sub-common.css	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/css/sub-common.css	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
14:48:07	10717/10717	U-----	200	untouched ('OK')	text/css	etag:%22a809bc-29dd-5ff160ccdd234%22	http://leedaegyu.kr/web/web3/css/sub1.css	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/css/sub1.css	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
14:48:07	374/374	U-----	200	untouched ('')	text/javascript	etag:%22a80a08-176-5ff160ce36d74%22	http://leedaegyu.kr/web/web3/js/sub1.js	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/js/sub1.js	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
14:48:07	301068/301068	U-----	200	untouched ('')	image/png	etag:%22a809fd-4980c-5ff160ce0d564%22	http://leedaegyu.kr/web/web3/img/sub1-2-value1.png	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/sub1-2-value1.png	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
14:48:07	300746/300746	U-----	200	untouched ('')	image/png	etag:%22a809fe-496ca-5ff160ce0dd34%22	http://leedaegyu.kr/web/web3/img/sub1-2-value2.png	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/sub1-2-value2.png	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
14:48:08	100270/100270	U-----	200	untouched ('')	image/jpeg	etag:%22a809ec-187ae-5ff160cdc60c4%22	http://leedaegyu.kr/web/web3/img/sub1-2-const-img1.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/sub1-2-const-img1.jpg	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
14:48:08	100713/100713	U-----	200	untouched ('')	image/jpeg	etag:%22a809ee-18969-5ff160cdcd9dc%22	http://leedaegyu.kr/web/web3/img/sub1-2-const-img2.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/sub1-2-const-img2.jpg	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
14:48:08	144722/144722	U-----	200	untouched ('')	image/jpeg	etag:%22a809f0-23552-5ff160cdd108c%22	http://leedaegyu.kr/web/web3/img/sub1-2-const-img3.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/sub1-2-const-img3.jpg	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
14:48:08	130134/130134	U-----	200	untouched ('')	image/jpeg	etag:%22a809f1-1fc56-5ff160cdd89a4%22	http://leedaegyu.kr/web/web3/img/sub1-2-const-img4.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/sub1-2-const-img4.jpg	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
14:48:09	119235/119235	U-----	200	untouched ('')	image/jpeg	etag:%22a809f4-1d1c3-5ff160cddb49c%22	http://leedaegyu.kr/web/web3/img/sub1-2-const-img5.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/sub1-2-const-img5.jpg	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
14:48:09	113388/113388	U-----	200	untouched ('')	image/jpeg	etag:%22a809f5-1baec-5ff160cde1644%22	http://leedaegyu.kr/web/web3/img/sub1-2-const-img6.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/sub1-2-const-img6.jpg	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
14:48:09	148615/148615	U-----	200	untouched ('')	image/jpeg	etag:%22a809f7-24487-5ff160cdec224%22	http://leedaegyu.kr/web/web3/img/sub1-2-ship-img1.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/sub1-2-ship-img1.jpg	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
14:48:09	130925/130925	U-----	200	untouched ('')	image/jpeg	etag:%22a809f8-1ff6d-5ff160cdecddc%22	http://leedaegyu.kr/web/web3/img/sub1-2-ship-img2.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/sub1-2-ship-img2.jpg	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
14:48:09	99171/99171	U-----	200	untouched ('')	image/jpeg	etag:%22a809f9-18363-5ff160cdf52ac%22	http://leedaegyu.kr/web/web3/img/sub1-2-ship-img3.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/sub1-2-ship-img3.jpg	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
14:48:10	89607/89607	U-----	200	untouched ('')	image/jpeg	etag:%22a809fa-15e07-5ff160cdf52ac%22	http://leedaegyu.kr/web/web3/img/sub1-2-ship-img4.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/sub1-2-ship-img4.jpg	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
14:48:10	101276/101276	U-----	200	untouched ('')	image/jpeg	etag:%22a809fb-18b9c-5ff160cdff6bc%22	http://leedaegyu.kr/web/web3/img/sub1-2-ship-img5.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/sub1-2-ship-img5.jpg	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
14:48:10	87400/87400	U-----	200	untouched ('')	image/jpeg	etag:%22a809fc-15568-5ff160cdff6bc%22	http://leedaegyu.kr/web/web3/img/sub1-2-ship-img6.jpg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/sub1-2-ship-img6.jpg	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
14:48:10	16134295/16134295	U-----	200	untouched ('')	video/mp4	etag:%22a80a0b-f63097-5ff160cf79984%22	http://leedaegyu.kr/web/web3/movie/sub1-2-vision-bg.mp4	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/movie/sub1-2-vision-bg.mp4	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
14:48:11	4614/4614	U-----	200	untouched ('OK')	image/svg+xml	etag:%22a809e8-1206-5ff160cdb10d4%22	http://leedaegyu.kr/web/web3/img/sub1-2-ci1.svg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/sub1-2-ci1.svg	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
14:48:11	5251/5251	U-----	200	untouched ('OK')	image/svg+xml	etag:%22a809e9-1483-5ff160cdb4f54%22	http://leedaegyu.kr/web/web3/img/sub1-2-ci2.svg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/sub1-2-ci2.svg	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
14:48:11	16725/16725	U-----	200	untouched ('OK')	image/svg+xml	etag:%22a809ea-4155-5ff160cdb89ec%22	http://leedaegyu.kr/web/web3/img/sub1-2-ci3.svg	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/sub1-2-ci3.svg	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
14:48:11	9132/9132	U-----	200	untouched ('')	image/png	etag:%22a809eb-23ac-5ff160cdbb4e4%22	http://leedaegyu.kr/web/web3/img/sub1-2-ci4.png	C:/My%20Web%20Sites/23%202/ldk/leedaegyu.kr/web/web3/img/sub1-2-ci4.png	(from http://leedaegyu.kr/web/web3/sub/sub1-2.html)
