date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:14:53	8966/8966	------	200	untouched ('')	image/jpeg	etag:%2214454e6-2306-5fc57b56569ed%22	http://leedaegyu.pe.kr/data/file/beverage/thumb-124ff4517aaeb5ce12c71ca6b4e78089_9oeBLOmh_8648991cc7ee1133104362b0d6677327ae8e1f84_280x305.jpg	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/data/file/beverage/thumb-124ff4517aaeb5ce12c71ca6b4e78089_9oeBLOmh_8648991cc7ee1133104362b0d6677327ae8e1f84_280x305.jpg	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=beverage)
17:14:53	39884/39884	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:10:03%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=beverage&page=2	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board4ce4.html	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=beverage)
17:14:53	39932/39932	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:10:03%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=beverage&page=3	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board3d58.html	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=beverage)
17:14:53	22868/22868	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:10:03%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=beverage&page=4	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/boardb649.html	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=beverage)
17:14:53	40467/40467	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:10:03%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=food&sca=%EB%B2%A0%EC%9D%B4%EC%BB%A4%EB%A6%AC	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board19ac.html	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=food)
17:14:53	37308/37308	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:10:04%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=food&sca=%EB%94%94%EC%A0%80%ED%8A%B8	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/boarddebc.html	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=food)
17:14:53	12171/12171	------	200	untouched ('')	image/jpeg	etag:%221445536-2f8b-5fc7af134043c%22	http://leedaegyu.pe.kr/data/file/food/thumb-124ff4517aaeb5ce12c71ca6b4e78089_aGnNV2Tk_3f6b7a0afd63dc55558f8db9641138c2cd3809ed_280x305.jpg	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/data/file/food/thumb-124ff4517aaeb5ce12c71ca6b4e78089_aGnNV2Tk_3f6b7a0afd63dc55558f8db9641138c2cd3809ed_280x305.jpg	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=food)
17:14:53	18427/18427	------	200	untouched ('')	image/jpeg	etag:%221445644-47fb-5fc7adbdbdc05%22	http://leedaegyu.pe.kr/data/file/food/thumb-76_copy_164_124ff4517aaeb5ce12c71ca6b4e78089_ZysLIJkR_8e8d8efed13363e09ce8e8bbe3ebb61efecc23e2_280x305.jpg	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/data/file/food/thumb-76_copy_164_124ff4517aaeb5ce12c71ca6b4e78089_ZysLIJkR_8e8d8efed13363e09ce8e8bbe3ebb61efecc23e2_280x305.jpg	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=food)
17:14:53	12765/12765	------	200	untouched ('')	image/jpeg	etag:%221445645-31dd-5fc7adbdc2a25%22	http://leedaegyu.pe.kr/data/file/food/thumb-75_copy_163_124ff4517aaeb5ce12c71ca6b4e78089_0Nt2TSAX_69db5a49f9642f4f2367ed3b7ea98c408d227c44_280x305.jpg	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/data/file/food/thumb-75_copy_163_124ff4517aaeb5ce12c71ca6b4e78089_0Nt2TSAX_69db5a49f9642f4f2367ed3b7ea98c408d227c44_280x305.jpg	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=food)
17:14:53	11875/11875	------	200	untouched ('')	image/jpeg	etag:%22144596b-2e63-5fc7adbdc7845%22	http://leedaegyu.pe.kr/data/file/food/thumb-74_copy_162_124ff4517aaeb5ce12c71ca6b4e78089_4rct5Mm8_4f6f7457a4412c6da7148a1931a6bf976bf930fb_280x305.jpg	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/data/file/food/thumb-74_copy_162_124ff4517aaeb5ce12c71ca6b4e78089_4rct5Mm8_4f6f7457a4412c6da7148a1931a6bf976bf930fb_280x305.jpg	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=food)
17:14:53	12050/12050	------	200	untouched ('')	image/jpeg	etag:%22144596c-2f12-5fc7adbdcc27d%22	http://leedaegyu.pe.kr/data/file/food/thumb-73_copy_161_124ff4517aaeb5ce12c71ca6b4e78089_wtUvjsXe_1167ddf6d81b133685b2516ee2a6b549ff56e82e_280x305.jpg	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/data/file/food/thumb-73_copy_161_124ff4517aaeb5ce12c71ca6b4e78089_wtUvjsXe_1167ddf6d81b133685b2516ee2a6b549ff56e82e_280x305.jpg	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=food)
17:14:53	13841/13841	------	200	untouched ('')	image/jpeg	etag:%22144596d-3611-5fc7adbdd109d%22	http://leedaegyu.pe.kr/data/file/food/thumb-72_copy_160_124ff4517aaeb5ce12c71ca6b4e78089_kjPmyOoH_56adf5047fea82456cba69aa1bb4a1aac29c1ebb_280x305.jpg	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/data/file/food/thumb-72_copy_160_124ff4517aaeb5ce12c71ca6b4e78089_kjPmyOoH_56adf5047fea82456cba69aa1bb4a1aac29c1ebb_280x305.jpg	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=food)
17:14:53	13357/13357	------	200	untouched ('')	image/jpeg	etag:%22144596e-342d-5fc7adbdd5ebd%22	http://leedaegyu.pe.kr/data/file/food/thumb-71_copy_159_124ff4517aaeb5ce12c71ca6b4e78089_gNUaHl6h_2b52616d7df997f2411b55e3c7aa6dbe086cb6e5_280x305.jpg	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/data/file/food/thumb-71_copy_159_124ff4517aaeb5ce12c71ca6b4e78089_gNUaHl6h_2b52616d7df997f2411b55e3c7aa6dbe086cb6e5_280x305.jpg	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=food)
17:14:53	11862/11862	------	200	untouched ('')	image/jpeg	etag:%221445529-2e56-5fc7ac9a9271d%22	http://leedaegyu.pe.kr/data/file/food/thumb-70_copy_154_124ff4517aaeb5ce12c71ca6b4e78089_XWSg3IhF_ca9eba4e44a977a261ae57e4923574d63fbc87c1_280x305.jpg	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/data/file/food/thumb-70_copy_154_124ff4517aaeb5ce12c71ca6b4e78089_XWSg3IhF_ca9eba4e44a977a261ae57e4923574d63fbc87c1_280x305.jpg	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=food)
17:14:53	18237/18237	------	200	untouched ('')	image/jpeg	etag:%22144552e-473d-5fc7ac9a9753d%22	http://leedaegyu.pe.kr/data/file/food/thumb-69_copy_153_124ff4517aaeb5ce12c71ca6b4e78089_Hq6JRpsV_9664226d0a362e057ffc90306807f5f89ad07470_280x305.jpg	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/data/file/food/thumb-69_copy_153_124ff4517aaeb5ce12c71ca6b4e78089_Hq6JRpsV_9664226d0a362e057ffc90306807f5f89ad07470_280x305.jpg	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=food)
17:14:53	12027/12027	------	200	untouched ('')	image/jpeg	etag:%22144552f-2efb-5fc7ac9a9bf75%22	http://leedaegyu.pe.kr/data/file/food/thumb-68_copy_152_124ff4517aaeb5ce12c71ca6b4e78089_ICzoG6cr_4d8d77a26e723af30f2f716a35053e194ada93df_280x305.jpg	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/data/file/food/thumb-68_copy_152_124ff4517aaeb5ce12c71ca6b4e78089_ICzoG6cr_4d8d77a26e723af30f2f716a35053e194ada93df_280x305.jpg	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=food)
17:14:53	18468/18468	------	200	untouched ('')	image/jpeg	etag:%221445531-4824-5fc7ac9aa0d95%22	http://leedaegyu.pe.kr/data/file/food/thumb-67_copy_151_124ff4517aaeb5ce12c71ca6b4e78089_ZUuI7Fon_7be00de8190a9ce7c2895bbac1bf0e2867ab7125_280x305.jpg	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/data/file/food/thumb-67_copy_151_124ff4517aaeb5ce12c71ca6b4e78089_ZUuI7Fon_7be00de8190a9ce7c2895bbac1bf0e2867ab7125_280x305.jpg	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=food)
17:14:53	12788/12788	------	200	untouched ('')	image/jpeg	etag:%221445532-31f4-5fc7ac9aa5bb5%22	http://leedaegyu.pe.kr/data/file/food/thumb-66_copy_150_124ff4517aaeb5ce12c71ca6b4e78089_ymb6sYn9_366c7a2a3a34cefc305b6ba5175f18f6bdbcd3ea_280x305.jpg	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/data/file/food/thumb-66_copy_150_124ff4517aaeb5ce12c71ca6b4e78089_ymb6sYn9_366c7a2a3a34cefc305b6ba5175f18f6bdbcd3ea_280x305.jpg	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=food)
17:14:53	41739/41739	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:10:07%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=food&page=2	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board7b66.html	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=food)
17:14:53	41077/41077	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:10:07%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=food&page=3	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board42ac.html	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=food)
17:14:53	41344/41344	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:10:07%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=food&page=4	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/boardc57e.html	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=food)
17:14:53	41056/41056	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:10:08%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=food&page=5	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board7047.html	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=food)
17:14:53	41518/41518	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:10:08%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=food&page=6	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board803c.html	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=food)
17:14:53	41671/41671	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:10:08%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=food&page=7	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board1797.html	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=food)
17:14:53	40690/40690	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:10:08%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=food&page=8	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/boardb5d7.html	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=food)
17:14:53	17493/17493	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:10:09%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=food&page=9	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board9071.html	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=food)
17:14:53	15768/15768	------	200	untouched ('OK')	text/css	etag:%221444e3c-3d98-5fc65f9d15351%22	http://leedaegyu.pe.kr/skin/board/menu-product/style.css?ver=2303229	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/skin/board/menu-product/styleaa39.css	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=product)
17:14:53	28550/28550	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:10:09%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=product&sca=%EC%BB%A4%ED%94%BC%EC%BD%A9	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board8dd5.html	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=product)
17:14:53	22585/22585	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:10:09%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=product&sca=%EC%B0%A8	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/boardedf9.html	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=product)
17:14:53	27999/27999	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:10:10%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=product&sca=%EC%BB%A4%ED%94%BC+%EC%9A%A9%EA%B8%B0	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board1dc2.html	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=product)
17:14:53	21656/21656	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:10:10%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=product&sca=%EC%BB%A4%ED%94%BC+%EC%9A%A9%ED%92%88	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board70b0.html	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=product)
17:14:53	25743/25743	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:10:10%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=product&sca=%EA%B8%B0%ED%83%80	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board5639.html	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=product)
17:14:53	14072/14072	------	200	untouched ('')	image/jpeg	etag:%22144595d-36f8-5fc7aac3a39b6%22	http://leedaegyu.pe.kr/data/file/product/thumb-60_copy_97_124ff4517aaeb5ce12c71ca6b4e78089_zu4h5MOb_f3613de8dfc73181c5bd2526c73615481d83ddd2_280x305.jpg	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/data/file/product/thumb-60_copy_97_124ff4517aaeb5ce12c71ca6b4e78089_zu4h5MOb_f3613de8dfc73181c5bd2526c73615481d83ddd2_280x305.jpg	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=product)
17:14:53	12548/12548	------	200	untouched ('')	image/jpeg	etag:%22144595e-3104-5fc7aac3a83ee%22	http://leedaegyu.pe.kr/data/file/product/thumb-55_copy1_96_124ff4517aaeb5ce12c71ca6b4e78089_H4wEpNn1_002a1334edd2a4f6aa77d26ce6c34340661407c5_280x305.jpg	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/data/file/product/thumb-55_copy1_96_124ff4517aaeb5ce12c71ca6b4e78089_H4wEpNn1_002a1334edd2a4f6aa77d26ce6c34340661407c5_280x305.jpg	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=product)
17:14:53	19267/19267	------	200	untouched ('')	image/jpeg	etag:%22144595f-4b43-5fc7aac3ad20e%22	http://leedaegyu.pe.kr/data/file/product/thumb-58_copy_95_124ff4517aaeb5ce12c71ca6b4e78089_ALyEmd1p_f574be9a7f4bd3cf5d15315850216d25bb2d556a_280x305.jpg	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/data/file/product/thumb-58_copy_95_124ff4517aaeb5ce12c71ca6b4e78089_ALyEmd1p_f574be9a7f4bd3cf5d15315850216d25bb2d556a_280x305.jpg	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=product)
17:14:53	16681/16681	------	200	untouched ('')	image/jpeg	etag:%221445960-4129-5fc7aac3b202e%22	http://leedaegyu.pe.kr/data/file/product/thumb-57_copy_94_124ff4517aaeb5ce12c71ca6b4e78089_j1Axk2Qg_1e08cec3389f502694ee95f493af771b26052419_280x305.jpg	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/data/file/product/thumb-57_copy_94_124ff4517aaeb5ce12c71ca6b4e78089_j1Axk2Qg_1e08cec3389f502694ee95f493af771b26052419_280x305.jpg	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=product)
17:14:53	16890/16890	------	200	untouched ('')	image/jpeg	etag:%221445961-41fa-5fc7aac3b6e4e%22	http://leedaegyu.pe.kr/data/file/product/thumb-56_copy_93_124ff4517aaeb5ce12c71ca6b4e78089_2bVBYkeg_b7bece20cb6daafd94ed514c311bddce51706350_280x305.jpg	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/data/file/product/thumb-56_copy_93_124ff4517aaeb5ce12c71ca6b4e78089_2bVBYkeg_b7bece20cb6daafd94ed514c311bddce51706350_280x305.jpg	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=product)
17:14:53	9620/9620	------	200	untouched ('')	image/jpeg	etag:%22144561d-2594-5fc5aeacbcb7e%22	http://leedaegyu.pe.kr/data/file/product/thumb-4ef40fba3f0f0f128eef90fa7104bbf8_ym0JQXi8_c5621efe98b5d642f7e8f1df7c33bcf974468b58_280x305.jpg	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/data/file/product/thumb-4ef40fba3f0f0f128eef90fa7104bbf8_ym0JQXi8_c5621efe98b5d642f7e8f1df7c33bcf974468b58_280x305.jpg	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=product)
17:14:53	156/156	------	302	error ('')	text/html		http://leedaegyu.pe.kr/sub/sub5-3.php	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/sub/sub5-3.9e.delayed	(from http://leedaegyu.pe.kr/sub/sub5-1.php)
17:14:53	16713/16713	------	200	untouched ('')	image/jpeg	etag:%221445637-4149-5fc5aeacc199e%22	http://leedaegyu.pe.kr/data/file/product/thumb-4ef40fba3f0f0f128eef90fa7104bbf8_SpUQEr2l_6ff776eebc1f15fe12bf6fea49bc703bdff791d0_280x305.jpg	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/data/file/product/thumb-4ef40fba3f0f0f128eef90fa7104bbf8_SpUQEr2l_6ff776eebc1f15fe12bf6fea49bc703bdff791d0_280x305.jpg	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=product)
17:14:53	14426/14426	------	200	untouched ('')	image/jpeg	etag:%221445638-385a-5fc5aeacc67be%22	http://leedaegyu.pe.kr/data/file/product/thumb-4ef40fba3f0f0f128eef90fa7104bbf8_nkOvbeFf_49a41520c5c8d8edb9ce7bc4697835c0d07f5999_280x305.jpg	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/data/file/product/thumb-4ef40fba3f0f0f128eef90fa7104bbf8_nkOvbeFf_49a41520c5c8d8edb9ce7bc4697835c0d07f5999_280x305.jpg	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=product)
17:14:53	13547/13547	------	200	untouched ('')	image/jpeg	etag:%221445639-34eb-5fc5aeaccb5de%22	http://leedaegyu.pe.kr/data/file/product/thumb-4ef40fba3f0f0f128eef90fa7104bbf8_syrXf5QG_f8152108ac8ce0bffd19faa7b601a663bb35bb8f_280x305.jpg	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/data/file/product/thumb-4ef40fba3f0f0f128eef90fa7104bbf8_syrXf5QG_f8152108ac8ce0bffd19faa7b601a663bb35bb8f_280x305.jpg	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=product)
17:14:53	16012/16012	------	200	untouched ('')	image/jpeg	etag:%22144563a-3e8c-5fc5aeacd03fe%22	http://leedaegyu.pe.kr/data/file/product/thumb-4ef40fba3f0f0f128eef90fa7104bbf8_a0exzLdB_301fa818a575721afbb4d26d8e66742ac83dc825_280x305.jpg	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/data/file/product/thumb-4ef40fba3f0f0f128eef90fa7104bbf8_a0exzLdB_301fa818a575721afbb4d26d8e66742ac83dc825_280x305.jpg	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=product)
17:14:53	17023/17023	------	200	untouched ('')	image/jpeg	etag:%22144563b-427f-5fc5aeacd4e36%22	http://leedaegyu.pe.kr/data/file/product/thumb-4ef40fba3f0f0f128eef90fa7104bbf8_1ok2Fh3t_4c785fda92e5a9904d261388b4cdf77f26c7ffb7_280x305.jpg	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/data/file/product/thumb-4ef40fba3f0f0f128eef90fa7104bbf8_1ok2Fh3t_4c785fda92e5a9904d261388b4cdf77f26c7ffb7_280x305.jpg	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=product)
17:14:53	22122/22122	------	200	untouched ('')	image/jpeg	etag:%22144563c-566a-5fc5aeacda03e%22	http://leedaegyu.pe.kr/data/file/product/thumb-4ef40fba3f0f0f128eef90fa7104bbf8_z7Obrp3k_f50b6af5d5ae3a853c7e2286e9546f4bb8911b3e_280x305.jpg	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/data/file/product/thumb-4ef40fba3f0f0f128eef90fa7104bbf8_z7Obrp3k_f50b6af5d5ae3a853c7e2286e9546f4bb8911b3e_280x305.jpg	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=product)
17:14:53	28152/28152	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:10:13%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=product&page=2	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board84e3.html	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=product)
17:14:53	28145/28145	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:10:13%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=product&page=3	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board0521.html	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=product)
17:14:53	29311/29311	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:10:14%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=product&page=4	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/boardc513.html	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=product)
17:14:53	21746/21746	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:10:14%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=product&page=5	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board2aa0.html	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=product)
17:14:53	11591/11591	------	200	untouched ('OK')	text/css	etag:%221444a97-2d47-5fc65f9c97799%22	http://leedaegyu.pe.kr/skin/board/branches_on/style.css?ver=2303229	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/skin/board/branches_on/styleaa39.css	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=store)
17:14:53	216008/216008	------	200	untouched ('')	text/javascript	etag:%221444a94-34bc8-5fc65f9c8fe81%22	http://leedaegyu.pe.kr/skin/board/branches_on/d3.min.js?ver=2210172	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/skin/board/branches_on/d3.minc55d.js	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=store)
17:14:53	158/158	------	200	untouched ('OK')	text/css	etag:%2214421e7-9e-5fe741e53b4b2%22	http://leedaegyu.pe.kr/css/sub3.css	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/css/sub3.css	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=store)
17:14:53	351143/351143	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:10:15%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=store&sca=%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board364e.html	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=store)
17:14:53	348268/348268	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:10:15%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=store&sca=%EA%B2%BD%EA%B8%B0%EB%8F%84	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board873c.html	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=store)
17:14:53	347937/347937	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:10:15%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=store&sca=%EC%9D%B8%EC%B2%9C%EA%B4%91%EC%97%AD%EC%8B%9C	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/boardcf96.html	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=store)
17:14:53	347784/347784	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:10:16%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=store&sca=%EA%B0%95%EC%9B%90%EB%8F%84	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board8078.html	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=store)
17:14:53	347795/347795	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:10:16%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=store&sca=%EC%B6%A9%EC%B2%AD%EB%B6%81%EB%8F%84	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board8edb.html	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=store)
17:14:53	347255/347255	------	200	untouched ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:10:22%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=store&sca=%EC%B6%A9%EC%B2%AD%EB%82%A8%EB%8F%84	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board8aa2.html	(from http://leedaegyu.pe.kr/bbs/board.php?bo_table=store)
